rosbagTimestamp,iTOW,version,numSvs,reserved0,sv,-,gnssId,svId,cno,elev,azim,prRes,flags
1605085394831145100,291812800,1,25,"[0, 0]",,0,1,23,37,148,0,4628,0,4,0,50,188,0,4625,0,6,0,26,305,0,4624,0,9,19,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,265,0,4628,0,19,18,38,288,0,4628,0,21,19,14,145,0,4628,0,22,0,58,97,0,4625,0,25,0,5,19,0,4625,0,31,28,28,64,-10,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,307,26,6431,6,3,0,32,242,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,23,17,73,0,4628,6,17,31,54,197,13,6431,6,18,30,56,304,-3,6431,6,19,0,13,332,0,4625,6,24,26,8,168,-73,6428
1605085396835318192,291814800,1,25,"[0, 0]",,0,1,22,37,148,0,4628,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,19,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,265,0,4628,0,19,18,38,288,0,4628,0,21,19,14,145,0,4628,0,22,0,58,97,0,4624,0,25,0,5,19,0,4625,0,31,29,28,64,29,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,23,57,0,4628,6,2,26,85,308,23,6431,6,3,0,32,242,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,197,5,6431,6,18,30,56,304,-58,6431,6,19,0,13,332,0,4625,6,24,25,8,168,-100,6428
1605085398832616065,291816800,1,25,"[0, 0]",,0,1,23,37,148,0,4628,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,19,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,265,0,4628,0,19,18,38,288,0,4628,0,21,18,14,145,0,4628,0,22,0,58,97,0,4625,0,25,0,5,19,0,4625,0,31,28,28,64,-44,6431,0,32,0,0,44,0,4624,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,23,57,0,4628,6,2,27,85,308,18,6431,6,3,0,32,242,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,197,-38,6431,6,18,29,56,304,2,6431,6,19,0,13,332,0,4625,6,24,26,8,168,-88,6428
1605085400833158125,291818800,1,25,"[0, 0]",,0,1,23,37,148,0,4628,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,19,17,211,0,4628,0,12,0,9,345,0,4624,0,17,21,40,265,0,4628,0,19,18,38,288,0,4628,0,21,20,14,145,0,4628,0,22,0,58,97,0,4625,0,25,0,5,19,0,4625,0,31,28,28,64,-16,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,23,57,0,4628,6,2,27,85,308,26,6431,6,3,18,32,242,0,4627,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,197,-28,6431,6,18,29,56,304,-12,6431,6,19,0,13,332,0,4625,6,24,25,8,168,-47,6428
1605085402832275252,291820800,1,25,"[0, 0]",,0,1,23,37,148,0,4628,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,19,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,265,0,4628,0,19,19,38,288,0,4628,0,21,19,14,145,0,4628,0,22,0,58,97,0,4625,0,25,0,5,19,0,4625,0,31,28,28,64,16,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,16,23,57,0,4628,6,2,27,85,309,8,6431,6,3,19,32,242,0,4627,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,197,-49,6431,6,18,30,56,304,18,6431,6,19,0,13,332,0,4625,6,24,25,8,168,-57,6428
1605085404829925397,291822800,1,25,"[0, 0]",,0,1,23,37,148,0,4628,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,19,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,265,0,4628,0,19,18,38,288,0,4628,0,21,19,14,145,0,4628,0,22,0,58,97,0,4625,0,25,0,5,19,0,4624,0,31,28,28,64,-5,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,16,23,57,0,4628,6,2,26,85,309,3,6431,6,3,19,32,242,0,4628,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,23,17,73,0,4628,6,17,31,54,197,-17,6431,6,18,30,56,303,3,6431,6,19,0,13,332,0,4625,6,24,25,8,168,-57,6428
1605085406831464313,291824800,1,25,"[0, 0]",,0,1,23,37,148,0,4628,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,19,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,265,0,4628,0,19,18,38,288,0,4628,0,21,19,14,145,0,4628,0,22,0,58,97,0,4625,0,25,0,5,19,0,4625,0,31,28,28,64,4,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,15,23,57,0,4628,6,2,26,85,309,-26,6431,6,3,19,32,242,0,4628,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,197,63,6430,6,18,29,56,303,36,6430,6,19,0,13,332,0,4625,6,24,25,8,168,-77,6428
1605085408835191658,291826800,1,25,"[0, 0]",,0,1,23,37,148,0,4628,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,18,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,265,0,4628,0,19,18,38,288,0,4628,0,21,19,14,145,0,4628,0,22,0,57,97,0,4625,0,25,0,5,19,0,4625,0,31,28,28,64,10,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,16,23,57,0,4628,6,2,27,85,309,0,6431,6,3,17,32,242,0,4628,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,197,15,6430,6,18,29,56,303,72,6430,6,19,0,13,332,0,4625,6,24,25,8,168,-86,6428
1605085410833496927,291828800,1,25,"[0, 0]",,0,1,23,37,148,0,4628,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,20,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,265,0,4628,0,19,19,38,288,0,4628,0,21,18,14,145,0,4628,0,22,0,57,97,0,4625,0,25,0,5,19,0,4625,0,31,29,28,64,-16,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,23,57,0,4628,6,2,27,86,310,3,6431,6,3,17,32,242,0,4628,6,9,0,-1,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,197,40,6430,6,18,30,56,303,13,6430,6,19,0,13,332,0,4625,6,24,25,8,168,-60,6428
1605085412831243098,291830800,1,24,"[0, 0]",,0,1,22,37,148,0,4628,0,4,0,50,188,0,4624,0,6,0,26,305,0,4625,0,9,19,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,265,0,4628,0,19,19,38,288,0,4628,0,21,19,14,145,0,4628,0,22,0,57,97,0,4625,0,25,0,5,19,0,4625,0,31,28,28,64,-2,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,23,57,0,4628,6,2,26,86,310,-24,6431,6,3,18,32,242,0,4628,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,197,22,6430,6,18,30,56,303,-47,6430,6,19,0,13,332,0,4625,6,24,25,8,168,-54,6428
1605085414831206114,291832800,1,24,"[0, 0]",,0,1,22,37,148,0,4628,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,19,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,265,0,4628,0,19,18,38,288,0,4628,0,21,19,14,145,0,4628,0,22,0,57,97,0,4625,0,25,0,5,19,0,4625,0,31,28,28,64,-7,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,23,57,0,4628,6,2,26,86,310,-31,6430,6,3,18,32,242,0,4628,6,10,0,19,15,0,4625,6,11,21,17,73,0,4628,6,17,31,54,197,53,6431,6,18,30,56,303,-9,6430,6,19,0,13,332,0,4625,6,24,25,8,168,-56,6428
1605085416831199321,291834800,1,24,"[0, 0]",,0,1,23,37,148,0,4628,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,18,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,265,0,4628,0,19,19,38,288,0,4628,0,21,19,14,145,0,4628,0,22,0,57,97,0,4625,0,25,0,5,19,0,4625,0,31,29,28,64,20,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,23,57,0,4628,6,2,26,86,310,-32,6430,6,3,19,32,242,0,4628,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,197,32,6431,6,18,30,56,303,10,6431,6,19,0,13,332,0,4625,6,24,26,8,168,-48,6428
1605085418831427873,291836800,1,24,"[0, 0]",,0,1,23,37,148,0,4628,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,16,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,265,0,4628,0,19,19,38,288,0,4628,0,21,20,14,145,0,4628,0,22,0,57,97,0,4625,0,25,0,5,19,0,4625,0,31,29,28,64,9,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,23,57,0,4628,6,2,26,86,310,-47,6430,6,3,18,32,242,0,4628,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,53,197,63,6431,6,18,30,56,303,12,6431,6,19,0,14,332,0,4625,6,24,26,8,168,-30,6428
1605085420830377511,291838800,1,24,"[0, 0]",,0,1,23,37,148,0,4628,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,17,17,211,0,4628,0,12,0,9,344,0,4625,0,17,21,40,265,0,4628,0,19,19,38,288,0,4628,0,21,21,13,145,0,4628,0,22,0,57,97,0,4625,0,25,0,5,19,0,4625,0,31,29,28,64,-2,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,23,57,0,4627,6,2,27,86,310,-50,6431,6,3,17,32,242,0,4628,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,53,197,-26,6431,6,18,30,56,303,39,6431,6,19,0,14,332,0,4625,6,24,26,8,168,-37,6428
1605085422835132108,291840800,1,25,"[0, 0]",,0,1,23,37,148,0,4628,0,3,0,83,95,0,4625,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,18,17,211,0,4628,0,12,0,9,344,0,4625,0,17,21,40,265,0,4628,0,19,18,38,288,0,4628,0,21,21,13,145,0,4628,0,22,0,57,97,0,4625,0,25,0,5,19,0,4625,0,31,29,28,64,-7,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,23,57,0,4628,6,2,26,86,310,-18,6431,6,3,17,32,242,0,4628,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,53,197,3,6431,6,18,30,56,303,-31,6431,6,19,0,14,332,0,4625,6,24,27,8,168,-48,6428
1605085424831942769,291842800,1,25,"[0, 0]",,0,1,22,37,148,0,4628,0,3,0,83,95,0,4625,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,18,17,211,0,4628,0,12,0,9,344,0,4625,0,17,21,40,265,0,4628,0,19,18,38,288,0,4628,0,21,21,13,145,0,4628,0,22,0,57,97,0,4625,0,25,0,5,19,0,4625,0,31,29,28,64,4,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,23,57,0,4628,6,2,26,86,311,-7,6431,6,3,16,32,242,0,4628,6,10,0,19,15,0,4625,6,11,21,17,73,0,4628,6,17,31,53,197,1,6431,6,18,30,56,303,30,6431,6,19,0,14,332,0,4625,6,24,26,8,168,-41,6428
1605085426830526174,291844800,1,25,"[0, 0]",,0,1,22,37,148,0,4628,0,3,0,83,95,0,4625,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,18,17,211,0,4628,0,12,0,9,344,0,4625,0,17,21,40,265,0,4628,0,19,18,38,288,0,4628,0,21,20,13,145,0,4628,0,22,0,57,97,0,4625,0,25,0,5,19,0,4625,0,31,29,28,64,-10,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,23,57,0,4628,6,2,26,86,311,-18,6431,6,3,16,32,242,0,4628,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,53,197,26,6431,6,18,30,56,303,-10,6431,6,19,0,14,332,0,4625,6,24,26,8,168,-62,6428
1605085428831792095,291846800,1,25,"[0, 0]",,0,1,22,37,148,0,4628,0,3,0,83,95,0,4625,0,4,0,50,188,0,4625,0,6,0,26,305,0,4624,0,9,16,17,211,0,4628,0,12,0,9,344,0,4625,0,17,22,40,265,0,4628,0,19,18,38,288,0,4628,0,21,20,13,145,0,4628,0,22,0,57,97,0,4625,0,25,0,5,19,0,4625,0,31,29,28,64,9,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,23,57,0,4628,6,2,26,86,311,-20,6431,6,3,15,32,242,0,4628,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,53,197,17,6431,6,18,30,56,303,13,6431,6,19,0,14,332,0,4625,6,24,25,8,168,-66,6428
1605085430829925380,291848800,1,25,"[0, 0]",,0,1,22,37,148,0,4628,0,3,0,83,95,0,4625,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,16,17,211,0,4628,0,12,0,9,344,0,4625,0,17,22,40,265,0,4628,0,19,19,38,288,0,4628,0,21,21,13,145,0,4628,0,22,0,57,97,0,4625,0,25,0,5,19,0,4625,0,31,28,28,64,10,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,23,57,0,4628,6,2,26,86,312,-11,6430,6,3,16,32,242,0,4628,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,53,197,26,6431,6,18,30,56,303,1,6431,6,19,0,14,332,0,4625,6,24,25,8,168,-58,6428
1605085432830103732,291850800,1,25,"[0, 0]",,0,1,22,37,148,0,4628,0,3,0,83,95,0,4625,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,17,17,211,0,4628,0,12,0,9,344,0,4625,0,17,21,40,265,0,4628,0,19,19,38,288,0,4628,0,21,20,13,145,0,4628,0,22,16,57,97,0,4627,0,25,0,5,19,0,4625,0,31,28,28,64,-1,6431,0,32,0,0,44,0,4624,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,23,57,0,4628,6,2,27,86,312,9,6428,6,3,16,32,242,0,4628,6,10,0,19,15,0,4625,6,11,21,18,73,0,4628,6,17,31,53,197,-20,6431,6,18,30,56,303,18,6431,6,19,0,14,332,0,4625,6,24,25,8,168,-54,6428
1605085434832485105,291852800,1,25,"[0, 0]",,0,1,23,37,148,0,4628,0,3,0,82,95,0,4625,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,17,17,211,0,4628,0,12,0,9,344,0,4624,0,17,21,40,265,0,4628,0,19,19,38,288,0,4628,0,21,19,13,145,0,4628,0,22,16,57,97,0,4627,0,25,0,5,19,0,4625,0,31,28,28,64,21,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,23,57,0,4628,6,2,26,86,312,6,6428,6,3,15,32,242,0,4628,6,10,0,19,15,0,4625,6,11,22,18,73,0,4628,6,17,32,53,197,-24,6431,6,18,30,56,303,16,6431,6,19,0,14,332,0,4625,6,24,25,8,168,-53,6428
1605085436830969928,291854800,1,24,"[0, 0]",,0,1,22,37,148,0,4628,0,3,0,82,95,0,4625,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,16,17,211,0,4628,0,12,0,9,344,0,4625,0,17,21,40,265,0,4628,0,19,19,38,288,0,4628,0,21,19,13,145,0,4628,0,22,15,57,97,0,4628,0,25,0,5,19,0,4625,0,31,28,28,64,36,6431,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,23,57,0,4628,6,2,27,86,312,25,6428,6,3,14,32,242,0,4628,6,10,0,19,15,0,4625,6,11,22,18,73,0,4628,6,17,31,53,197,29,6431,6,18,30,56,303,50,6431,6,19,0,14,332,0,4625,6,24,25,8,168,-51,6428
1605085438831418473,291856800,1,24,"[0, 0]",,0,1,22,37,148,0,4628,0,3,0,82,95,0,4625,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,16,17,211,0,4628,0,12,0,9,344,0,4625,0,17,22,40,265,0,4628,0,19,20,38,288,0,4628,0,21,19,13,145,0,4628,0,22,14,57,97,0,4628,0,25,0,5,19,0,4624,0,31,28,28,64,6,6431,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,23,57,0,4628,6,2,26,86,313,24,6428,6,3,15,32,242,0,4628,6,10,0,19,15,0,4625,6,11,23,18,73,0,4628,6,17,31,53,197,-32,6431,6,18,30,56,303,3,6431,6,19,0,14,332,0,4625,6,24,25,8,168,-38,6428
1605085440830522503,291858800,1,24,"[0, 0]",,0,1,22,37,148,0,4628,0,3,0,82,94,0,4624,0,4,0,51,188,0,4625,0,6,0,26,305,0,4625,0,9,17,17,211,0,4628,0,12,0,9,344,0,4625,0,17,22,40,265,0,4628,0,19,20,38,288,0,4628,0,21,19,13,145,0,4628,0,22,15,57,97,0,4628,0,25,0,5,19,0,4625,0,31,28,28,64,9,6431,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,23,57,0,4628,6,2,27,86,313,-16,6430,6,3,14,32,242,0,4628,6,10,0,19,15,0,4625,6,11,22,18,73,0,4628,6,17,31,53,197,-27,6431,6,18,30,56,303,-23,6431,6,19,0,14,332,0,4625,6,24,25,8,168,-15,6428
1605085442831357708,291860800,1,24,"[0, 0]",,0,1,22,37,148,0,4628,0,3,0,82,94,0,4625,0,4,0,51,188,0,4625,0,6,0,26,305,0,4625,0,9,17,17,211,0,4628,0,12,0,9,344,0,4625,0,17,21,40,265,0,4628,0,19,19,38,288,0,4628,0,21,20,13,145,0,4628,0,22,16,57,97,0,4628,0,25,0,5,19,0,4625,0,31,29,28,64,48,6431,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,23,57,0,4628,6,2,26,86,313,-16,6430,6,3,15,32,242,0,4627,6,10,0,19,15,0,4625,6,11,22,18,73,0,4628,6,17,32,53,197,26,6431,6,18,30,56,303,12,6431,6,19,0,14,332,0,4625,6,24,26,8,168,8,6428
1605085444832591974,291862800,1,24,"[0, 0]",,0,1,22,37,148,0,4628,0,3,0,82,94,0,4625,0,4,0,51,188,0,4625,0,6,0,26,305,0,4625,0,9,16,17,211,0,4628,0,12,0,9,344,0,4625,0,17,21,40,265,0,4628,0,19,19,38,288,0,4628,0,21,20,13,145,0,4628,0,22,14,57,97,0,4628,0,25,0,5,19,0,4625,0,31,28,28,64,-2,6431,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,23,57,0,4628,6,2,26,86,314,13,6430,6,3,16,32,242,0,4628,6,10,0,19,15,0,4625,6,11,22,18,73,0,4628,6,17,32,53,197,-41,6431,6,18,30,56,303,24,6431,6,19,0,14,332,0,4625,6,24,26,8,168,1,6428
1605085446833726543,291864800,1,24,"[0, 0]",,0,1,22,37,148,0,4628,0,3,0,82,94,0,4625,0,4,0,51,188,0,4624,0,6,0,26,305,0,4625,0,9,17,17,211,0,4628,0,12,0,9,344,0,4625,0,17,20,40,265,0,4628,0,19,19,38,288,0,4628,0,21,20,13,145,0,4628,0,22,16,57,97,0,4628,0,25,0,5,19,0,4625,0,31,29,28,64,17,6431,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,23,57,0,4628,6,2,26,86,314,-12,6430,6,3,16,32,242,0,4628,6,10,0,19,15,0,4625,6,11,22,18,73,0,4628,6,17,31,53,197,-22,6431,6,18,30,56,303,-13,6431,6,19,0,14,332,0,4625,6,24,26,8,168,-2,6428
1605085448830503883,291866800,1,24,"[0, 0]",,0,1,21,37,148,0,4628,0,3,0,82,94,0,4625,0,4,0,51,188,0,4625,0,6,0,26,305,0,4625,0,9,16,17,211,0,4628,0,12,0,9,344,0,4625,0,17,21,40,265,0,4628,0,19,18,38,288,0,4628,0,21,20,13,145,0,4628,0,22,15,57,97,0,4628,0,25,0,5,19,0,4625,0,31,28,28,64,1,6431,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,16,23,57,0,4628,6,2,27,86,314,-8,6431,6,3,17,32,242,0,4628,6,10,0,19,15,0,4625,6,11,22,18,73,0,4628,6,17,31,53,197,9,6431,6,18,30,56,303,-36,6431,6,19,0,14,332,0,4625,6,24,26,8,168,-10,6428
1605085450832210970,291868800,1,24,"[0, 0]",,0,1,22,37,148,0,4628,0,3,0,82,94,0,4625,0,4,0,51,188,0,4625,0,6,0,26,305,0,4625,0,9,18,17,211,0,4628,0,12,0,9,344,0,4625,0,17,22,40,265,0,4628,0,19,19,38,288,0,4628,0,21,20,13,145,0,4628,0,22,13,57,97,0,4628,0,25,0,5,19,0,4625,0,31,28,28,64,24,6431,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,23,57,0,4628,6,2,26,86,314,-2,6431,6,3,17,32,242,0,4628,6,10,0,19,15,0,4625,6,11,23,18,73,0,4628,6,17,32,53,197,4,6431,6,18,30,56,303,29,6431,6,19,0,14,332,0,4625,6,24,26,8,168,-13,6428
1605085452831426070,291870800,1,24,"[0, 0]",,0,1,22,37,148,0,4628,0,3,0,82,94,0,4625,0,4,0,51,188,0,4625,0,6,0,26,305,0,4625,0,9,17,17,211,0,4628,0,12,0,9,344,0,4625,0,17,21,40,265,0,4628,0,19,19,38,288,0,4628,0,21,21,13,145,0,4628,0,22,14,57,97,0,4628,0,25,0,5,19,0,4625,0,31,29,28,64,11,6431,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,23,57,0,4628,6,2,26,86,315,13,6431,6,3,19,32,242,0,4628,6,10,0,19,14,0,4625,6,11,23,18,73,0,4628,6,17,31,53,197,17,6431,6,18,30,56,303,19,6431,6,19,0,14,332,0,4625,6,24,26,8,168,8,6428
1605085454833635244,291872800,1,24,"[0, 0]",,0,1,22,37,148,0,4628,0,3,0,82,94,0,4625,0,4,0,51,188,0,4625,0,6,0,26,305,0,4625,0,9,17,17,211,0,4628,0,12,0,9,344,0,4625,0,17,21,40,265,0,4628,0,19,19,38,288,0,4628,0,21,21,13,145,0,4628,0,22,15,57,97,0,4628,0,25,0,5,19,0,4625,0,31,28,28,64,-7,6431,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,23,57,0,4628,6,2,26,86,315,1,6431,6,3,17,32,242,0,4628,6,10,0,19,14,0,4625,6,11,22,18,73,0,4628,6,17,31,53,197,-21,6431,6,18,30,56,303,44,6431,6,19,0,14,332,0,4625,6,24,25,8,168,10,6428
1605085456829277495,291874800,1,24,"[0, 0]",,0,1,22,37,148,0,4628,0,3,0,82,94,0,4625,0,4,0,51,188,0,4625,0,6,0,26,305,0,4625,0,9,19,17,211,0,4628,0,12,0,9,344,0,4625,0,17,21,40,265,0,4628,0,19,19,38,288,0,4628,0,21,21,13,145,0,4628,0,22,16,57,97,0,4628,0,25,0,5,19,0,4625,0,31,29,28,64,-22,6431,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,23,57,0,4628,6,2,26,86,315,-11,6431,6,3,17,32,242,0,4628,6,10,0,19,14,0,4625,6,11,21,18,73,0,4628,6,17,32,53,197,-16,6431,6,18,30,56,303,59,6431,6,19,0,14,332,0,4625,6,24,24,8,168,9,6428
1605085458830833827,291876800,1,24,"[0, 0]",,0,1,22,37,148,0,4628,0,3,0,82,94,0,4625,0,4,0,51,188,0,4625,0,6,0,26,305,0,4625,0,9,18,17,211,0,4628,0,12,0,9,344,0,4625,0,17,21,40,265,0,4628,0,19,19,38,288,0,4628,0,21,22,13,145,0,4628,0,22,15,57,97,0,4628,0,25,0,5,19,0,4625,0,31,28,28,64,26,6431,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,23,57,0,4628,6,2,27,86,315,-32,6431,6,3,19,32,242,0,4628,6,10,0,19,14,0,4625,6,11,21,18,73,0,4628,6,17,31,53,197,17,6431,6,18,30,56,303,5,6431,6,19,0,14,332,0,4625,6,24,23,8,168,30,6428
1605085460831253328,291878800,1,24,"[0, 0]",,0,1,22,37,148,0,4628,0,3,0,82,94,0,4625,0,4,0,51,188,0,4625,0,6,0,26,305,0,4625,0,9,18,17,211,0,4628,0,12,0,9,344,0,4625,0,17,22,40,265,0,4628,0,19,19,38,288,0,4628,0,21,22,13,145,0,4628,0,22,15,57,97,0,4628,0,25,0,5,19,0,4625,0,31,28,28,64,24,6431,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,23,58,0,4628,6,2,27,86,316,-17,6431,6,3,17,32,242,0,4628,6,10,0,19,14,0,4625,6,11,21,18,73,0,4628,6,17,31,53,197,37,6431,6,18,30,56,303,37,6431,6,19,0,14,332,0,4625,6,24,23,8,168,53,6428
1605085462831995153,291880800,1,24,"[0, 0]",,0,1,22,37,148,0,4628,0,3,0,82,94,0,4625,0,4,0,51,188,0,4625,0,6,0,27,305,0,4624,0,9,17,17,211,0,4628,0,12,0,9,344,0,4625,0,17,21,40,265,0,4628,0,19,19,38,288,0,4628,0,21,22,13,145,0,4628,0,22,13,57,97,0,4628,0,25,0,5,19,0,4625,0,31,28,28,64,12,6431,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,23,58,0,4628,6,2,27,86,316,-19,6431,6,3,18,32,242,0,4628,6,10,0,19,14,0,4625,6,11,20,18,73,0,4628,6,17,31,53,197,4,6431,6,18,30,56,303,-28,6431,6,19,0,14,332,0,4625,6,24,23,8,168,36,6428
