rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1603972937752622088,,3678,,1603972937,706526064,"""map_zed""",,,-9.246036727005743,5.204144585862182,5.700735629754192,,0.0,0.024204359790042564,0.9950167679812434,-0.09672528316482047
1603972937818295976,,3679,,1603972937,773282064,"""map_zed""",,,-9.249514821671436,5.203406465438042,5.703483942898033,,0.0,0.02303663437242285,0.9920452262343752,-0.12375614159458297
1603972937884144712,,3680,,1603972937,840156064,"""map_zed""",,,-9.255397858672147,5.202790508869073,5.705513446450247,,0.0,0.02270600951120768,0.9886090510356652,-0.14878367296998185
1603972937952094536,,3681,,1603972937,906903064,"""map_zed""",,,-9.261653598810001,5.201537927656025,5.7082130006051,,0.0,0.023388103565131928,0.9846886595488212,-0.17274617323568214
1603972938018010376,,3682,,1603972937,973654064,"""map_zed""",,,-9.265440334919285,5.199251294554481,5.709198241726974,,0.0,0.023380137702110726,0.9795514376346303,-0.1998308039041013
1603972938084392616,,3683,,1603972938,40404064,"""map_zed""",,,-9.270483908750588,5.195821552413924,5.711350179514682,,0.0,0.023273133607425372,0.9736501990751947,-0.22685601401092437
1603972938151233416,,3684,,1603972938,107151064,"""map_zed""",,,-9.27948825881417,5.1879554734872295,5.71385949307233,,0.0,0.023412295416085235,0.9681323905489735,-0.2493422122170248
1603972938217730504,,3685,,1603972938,174028064,"""map_zed""",,,-9.283071396685003,5.199162233125392,5.7130958764069275,,0.0,0.023654813094204755,0.9614690443003336,-0.2738936411632832
1603972938284538248,,3686,,1603972938,240784064,"""map_zed""",,,-9.293169453890764,5.1913809617862485,5.712325963530417,,0.0,0.025262284186264968,0.954497400456694,-0.2971473195556477
1603972938351729992,,3687,,1603972938,307528064,"""map_zed""",,,-9.302943229590037,5.18788947566632,5.709460469548667,,0.0,0.025588135736852043,0.9475254809807698,-0.3186545311174364
1603972938417868104,,3688,,1603972938,374279064,"""map_zed""",,,-9.341954320005856,5.073402173682972,5.60216685708003,,0.001678189410070433,0.028153818619201944,0.940016286996192,-0.33996165424846636
1603972938485146120,,3689,,1603972938,441027064,"""map_zed""",,,-9.345740395301556,5.066786741643157,5.597149205685165,,0.004478500415912028,0.028698209036127874,0.9317540328265336,-0.3619264816832754
1603972938552768776,,3690,,1603972938,507909064,"""map_zed""",,,-9.352504220778142,5.0459915889143785,5.599020388250103,,0.00241069539755416,0.02911370590076208,0.9240714812250452,-0.3811016639467416
1603972938619934696,,3691,,1603972938,574653064,"""map_zed""",,,-9.354136880286086,5.044288288433486,5.597534076241174,,0.0034784684531108732,0.029678905871998305,0.9156702311780147,-0.40081802671270017
1603972938686002440,,3692,,1603972938,641403064,"""map_zed""",,,-9.35556784921254,5.0406252807887775,5.597508388020671,,0.0024596484458690297,0.030067232328948708,0.9053283616737958,-0.42363955105565915
1603972938753637672,,3693,,1603972938,708156064,"""map_zed""",,,-9.357619631764521,5.037744781780665,5.597863875742447,,0.0029220481115752473,0.02934997919223624,0.8958187157915445,-0.4434398141730587
1603972938821580936,,3694,,1603972938,774906064,"""map_zed""",,,-9.35902447564306,5.0339003129396565,5.597516163261563,,0.003860202192492019,0.02959720634951786,0.886862406431962,-0.4610685158119631
1603972938885996584,,3695,,1603972938,841653064,"""map_zed""",,,-9.359941726362694,5.028827487256298,5.597549180871177,,0.0030905733842358485,0.03101666925890687,0.8769947629577959,-0.47948785211811124
1603972938953133992,,3696,,1603972938,908530064,"""map_zed""",,,-9.359783943830937,5.023963709172937,5.597566708115229,,0.0034483512375677655,0.0302416715217953,0.8679915543785208,-0.4956452478384813
1603972939021615528,,3697,,1603972938,975279064,"""map_zed""",,,-9.373152011447369,4.9222596975343675,5.597086732885404,,-0.0044967629241232975,-0.030486555291710127,-0.8572518691029485,0.5139743009034116
1603972939085183720,,3698,,1603972939,42031064,"""map_zed""",,,-9.374633317929458,4.915609259103212,5.597178989131206,,-0.0033630317505615424,-0.030965222869149957,-0.8476171122866709,0.5296933791816862
1603972939155107720,,3699,,1603972939,108776064,"""map_zed""",,,-9.375594492056795,4.912028518728603,5.597514454095986,,-0.0029194971686659836,-0.03160843217891385,-0.8375278617932241,0.5454717813705332
1603972939220714536,,3700,,1603972939,175535064,"""map_zed""",,,-9.38632108033329,4.879727359899394,5.599546579057263,,-0.0008004685614167628,-0.03353780549755197,-0.8261769516706697,0.562411076865179
1603972939286450760,,3701,,1603972939,242404064,"""map_zed""",,,-9.385683910119793,4.876222185205776,5.599641680010991,,0.0,-0.0324148767513163,-0.8144989565477685,0.5792587725255383
1603972939353768232,,3702,,1603972939,309156064,"""map_zed""",,,-9.372881585208376,4.933767550226095,5.601306675738867,,-0.001717681527888974,-0.03031426476653849,-0.8037106976898395,0.5942450751506017
1603972939421053320,,3703,,1603972939,375906064,"""map_zed""",,,-9.3709091516132,4.932872961050353,5.602789948440614,,-0.0015584894535169013,-0.03237856292673947,-0.7926337996075024,0.608835658854831
1603972939487046984,,3704,,1603972939,442656064,"""map_zed""",,,-9.369382233303082,4.921394209001304,5.603729730587917,,-0.0022475529010736583,-0.03158886425599237,-0.7811318802749581,0.6235624088887031
1603972939553606536,,3705,,1603972939,509403064,"""map_zed""",,,-9.367925412169672,4.917320990857885,5.6016652585063875,,-0.0054686955097132854,-0.03202409347129526,-0.7689645410198952,0.6384654144594097
1603972939620429800,,3706,,1603972939,576297064,"""map_zed""",,,-9.368037224180176,4.91401159608168,5.602133177644246,,-0.004242711690342911,-0.03167154259848813,-0.7553087454835168,0.6545896514481885
